"smapc_from_1_to_1","smapc_from_5_to_1","smapc_from_3_to_3","smapc_from_5_to_5","smapc_from_14_to_5","smapc_from_15_to_5","smapc_from_6_to_6","smapc_from_7_to_7","smapc_from_3_to_7","smapc_from_11_to_7","smapc_from_10_to_10","smapc_from_11_to_10","smapc_from_12_to_10","smapc_from_11_to_11","smapc_from_6_to_11","smapc_from_12_to_12","smapc_from_3_to_12","smapc_from_14_to_14","smapc_from_5_to_14","smapc_from_15_to_15","smapc_from_11_to_15"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0466916861553447,0.141088786739369,0.248282815276516,0.236123238203511,0.192456230644507,-0.0191453241849177,0.271207111705743,0.469998465658123,0.0393792529433655,-0.0654483783495275,0.185327532634478,-0.0596217010402564,-0.0334391428484822,1.02576316250545,0.0109613682966111,0.547988665737733,-0.00524097588181183,0.690023300754113,0.225795183844145,0.54575427757528,0.0218800347925004
0.0681020189422464,0.13853299216531,0.248308749360673,0.235107306499459,0.178336576323186,-0.024344374973949,0.239964851027471,0.48258648271817,0.0446950115710668,-0.0497909246772671,0.188030936011654,-0.0445014567568087,-0.0355741131999993,1.01692489971884,0.0190885153705139,0.549555582340566,-0.00586315977036465,0.629385118480277,0.20695583382169,0.536188357919348,0.0133481000463087
0.0606836629254164,0.139410002081812,0.248344267553981,0.251824344702855,0.167647947995963,-0.0299954586556922,0.22197569138529,0.475479603894012,0.0588754355812893,-0.0433946300805834,0.186195320782252,-0.058078576494173,-0.0334090500705631,1.01526702901598,0.0187700178612857,0.549329775500802,-0.0068426984512782,0.528017731404161,0.205486715790568,0.535508138250567,-0.0227250834470915
0.0615652593451062,0.136822263984979,0.248308673667626,0.257496443886151,0.16445165001261,-0.0260897170285568,0.19970525508717,0.46640316528783,0.0562998795875448,-0.0353520295780715,0.185744093591138,-0.0531386836513159,-0.0357159357590128,1.03252619834984,0.0189961131216886,0.547455246126915,-0.0047688560768414,0.577470374123098,0.184683180332901,0.519226660819533,-0.0154858916958893
0.0598306587843201,0.14002169471957,0.317417888954949,0.260861935259233,0.172351655414741,-0.0294284504578758,0.244174986547443,0.466511705491665,0.0562513134985605,-0.0294880963872424,0.185713881599546,-0.0537644962925126,-0.0335779009699396,1.06787428085702,0.0126577625983057,0.544909466370761,-0.0035290842952848,0.628974492565586,0.186662547790823,0.534438729967238,-0.025210066601601
0.0630038962371144,0.139501563868204,0.317417888954949,0.26137279924296,0.171874820278972,-0.022623403625324,0.240689352922023,0.489172819747568,0.0616029203756059,-0.0405937664276382,0.185953687562815,-0.0508018918469588,-0.0346225916518332,1.07353888876665,0.0155319383699734,0.557680045485798,-0.00965919878244262,1.22272294409294,0.166890511836196,0.534742168529859,-0.0231226371540813
0.0643559421861295,0.14230409935565,0.317417888954949,0.271508651585278,0.171307449324303,-0.029464692981249,0.21488653174563,0.494164600404983,0.0718706063158975,-0.0465330136625047,0.187007498817643,-0.0540026131429473,-0.0355328078876039,1.08224853783668,0.0136621212028595,0.547165407710091,-0.0050031733303898,1.20247426364771,0.161210471093755,0.535293621295529,-0.0234160301478588
0.0625134565267705,0.141320671131268,0.317417888954949,0.258856892180131,0.170328975357079,-0.0270070333407723,0.290245762974509,0.504397613046833,0.0798948531413498,-0.0514824737602537,0.186992740011914,-0.0541919993433725,-0.0326033366822319,1.12124156468699,0.0108034929296213,0.551795933581681,-0.00696748672558206,2.03222126839789,0.152404217711547,0.535047471489763,-0.0252044640794819
0.0624026047511593,0.139726786621482,0.317417888954949,0.264233031406035,0.169084820711681,-0.0229061978248459,0.286913667913265,0.534741735742849,0.0870485659079456,-0.06221208039913,0.187126999887746,-0.0539543969342613,-0.0344903154873939,1.18044927432444,-0.000924594854048251,0.549736013337941,-0.00544579178709888,2.03222126839789,0.152404217711547,0.534964065820256,-0.0263194267711408
0.0637276217559827,0.139516925642954,0.317417888954949,0.264115073856426,0.175986337913362,-0.0235137109974352,0.300929288438388,0.561393387996736,0.0899471823652054,-0.0700551697374572,0.187309731883517,-0.0535472976496169,-0.032969992933198,1.1787603016811,-0.00366449472798636,0.548735439300866,-0.00518906579409259,2.03222126839789,0.152404217711547,0.529165125320661,-0.0263937248954321
0.0876127397145332,0.143594028619493,0.317417888954949,0.26577045576897,0.172908501034803,-0.0264905647457299,0.311510986180498,0.587583048150194,0.0849106038032382,-0.0821687826487543,0.18765445136917,-0.0540769348424606,-0.0328037864142849,1.18157852795517,-0.00403063576154035,0.548722688210317,-0.00524003764531984,2.03222126839789,0.152404217711547,0.526234979956515,-0.0268592126575138
0.0919911495615624,0.144865337724112,0.317417888954949,0.267224485048988,0.172943148058992,-0.0254540997938443,0.313060735802536,0.606026140968084,0.0795473019603672,-0.0858095910120449,0.187474208373142,-0.0534616036962849,-0.0317180772618164,1.19130837295693,-0.00454690647386868,0.549220712380568,-0.00504216110640803,2.03222126839789,0.152404217711547,0.527529047697468,-0.0275961910313778
0.092895426417479,0.14475969510726,0.317417888954949,0.265892097562328,0.17780149504424,-0.0261279234534084,0.32177443496503,0.60540867931015,0.0791861202527577,-0.0862341746236631,0.187078644468482,-0.0559425423383628,-0.0314065184482761,1.19290238739803,-0.00585110396800342,0.551092328411784,-0.00665045374816782,2.03222126839789,0.152404217711547,0.523649953706026,-0.022263895010766
0.0931260460201661,0.144188398118928,0.317417888954949,0.266829824010221,0.171980060842789,-0.028573038214631,0.309165819471437,0.607510822452614,0.076620033563379,-0.0849956764466605,0.180037019264798,-0.0667350137799828,-0.00821224419742322,1.17746747888254,-0.00870701749802845,0.551788019867711,-0.00574000341165684,2.03222126839789,0.152404217711547,0.537289900722018,-0.0262250578315354
0.0945888942460753,0.143842548261677,0.317417888954949,0.272064316830815,0.167374356901357,-0.0266309656044676,0.31629086106449,0.60959876122075,0.0759982485724198,-0.0918213381593033,0.171830868298057,-0.0668552180123015,0.006634215478003,1.17839502600276,-0.00864000240324514,0.5488251138918,-0.0053212491552598,2.03222126839789,0.152404217711547,0.535583463560156,-0.0288647471979013
0.0975405114758039,0.143978125896297,0.317417888954949,0.275949948832069,0.167257734094835,-0.0289634018207836,0.32841003432388,0.611521845073657,0.0722955729255481,-0.0939265989062229,0.173123241668908,-0.0675464898154744,-0.00108080066976069,1.18226669981749,-0.00915437672547516,0.54938688757929,-0.00589958782076372,2.03222126839789,0.152404217711547,0.529747466538742,-0.0309116210147575
0.0988599199555316,0.144075146633108,0.317417888954949,0.275759489299637,0.169899918416219,-0.0280901701110851,0.299257610171768,0.599510395118502,0.0759131113121123,-0.0840664733195609,0.159952414785327,-0.0300034759313638,0.0350408649496466,1.17801855110099,-0.0085750664825393,0.548928920558546,-0.0053795660280192,2.03222126839789,0.152404217711547,0.525433417821239,-0.0360951693430157
0.108047919457091,0.147043629499686,0.317417888954949,0.267918272888619,0.170855431814339,-0.0298123371460538,0.305395658513386,0.599241759835809,0.0761612554064422,-0.0964403078504228,0.154249361919676,-0.0173738204658105,0.054627880723545,1.18108955534885,-0.00886826300390925,0.549089530160397,-0.00575899033494233,1.90309664599887,0.156736645461268,0.525050068361872,-0.0427095225699566
0.101663471825402,0.144527475866919,0.317417888954949,0.247401335182972,0.171068176328227,-0.0269885861424639,0.301541894326316,0.593572412104364,0.0615427874557798,-0.0983005714959971,0.200772674257975,-0.0414508182792343,-0.0212690858838736,1.17508537906923,-0.00816961813897676,0.54812062859803,-0.0054917013112465,2.04404744040695,0.14978651277337,0.515370854295959,-0.0417289674649082
0.098776337426041,0.144092165691866,0.317417888954949,0.25187330758595,0.170565205964742,-0.030496030800662,0.33005264856781,0.577333715292384,0.0608323941291873,-0.0845404154352145,0.187426710162203,-0.0717769394973655,-0.022777301725891,1.17085280252712,-0.00839099087065649,0.548708181031366,-0.00540392625876381,2.03222126839789,0.152404217711547,0.545816325117161,-0.0563448088717876
0.10549095253296,0.148323494399388,0.317417888954949,0.247569965613905,0.175391127045449,-0.0307020685756373,0.258523023513765,0.547577712385273,0.0713196961405284,-0.0819811018326231,0.194614304117013,0.0343562373756766,-0.00554803747420596,1.17885988880963,-0.00838818012571946,0.549037300749863,-0.00539735749793556,1.58864971788979,0.163107344670865,0.558293693379582,-0.0617528580707561
0.106990408696115,0.148037900308655,0.317417888954949,0.250155110453656,0.174383996382547,-0.0393866708277433,0.214251343243585,0.52956767669125,0.0507557644365213,-0.0491752477779899,0.227045876626022,-0.136361382579087,-0.0474094297632239,1.25620987309402,-0.0108083259532633,0.547106148553,-0.00146204926258625,1.65028854927448,0.170867854246053,0.544555827009471,-0.0489413951157031
0.0998697009383323,0.144306936702913,0.320888393922788,0.244105264049595,0.17050284382476,-0.0290750151826772,0.300720969562238,0.540168355385909,0.0599717283364812,-0.0549998566448,0.185134784484568,-0.0261551201005208,-0.0306581025304356,1.17613320289947,-0.00359022240391756,0.444670499758087,0.0362745149324145,2.03827630169502,0.154526969534524,0.55866618457909,-0.0548990151542062
0.10794300888727,0.14776389073104,0.287016327100027,0.255297227264855,0.161846247055456,-0.0287224945313625,0.377231820234252,0.505694392883179,0.0603288387281681,-0.0609245865385574,0.186762318893099,-0.107020324591589,0.0115285088638406,1.17280904941078,-0.000358185875388695,0.462270660817299,-0.0169736427200602,1.48238911834524,0.18943519595699,0.549704531752075,-0.058345734821932
0.0784388150220818,0.136638600299177,0.260753778674328,0.264382843829855,0.205577985222078,-0.0237190750916644,0.320000282410684,0.483815987252047,0.0510089544679654,-0.0438904440368157,0.190008963586657,-0.0167288188353559,-0.0567318671223592,1.18552816382973,-0.00217328811771593,0.599857408594253,-0.0249726957106526,0.489936133010816,0.173262785216284,0.56560292820974,-0.0628726618694654
0.0992230416283603,0.145013814787897,0.261397406655535,0.233346003444643,0.20834738309295,-0.0195902239914172,0.401474811014845,0.48912922034888,0.0560296011036497,-0.0428351210375742,0.184545190030586,-0.06388090927654,-0.0371532593818315,1.30344353965882,0.00741837200917181,0.551832231501451,-0.00652930772418281,0.107856621800195,0.224621096342031,0.543312122079928,-0.0254872373606397
0.106554125786339,0.14766777299049,0.2621174310769,0.252331683134907,0.170653206035356,-0.0228006094224476,0.463463721926726,0.481286163861465,0.057151361363484,-0.0475506113838008,0.186634488252468,-0.0329292137655093,-0.0323783998057164,1.16305398429545,0.0100581177059842,0.55024307970235,-0.0111330307699227,0.230031918368881,0.206718485213791,0.571055141993363,-0.0574595866888695
0.0947734657731368,0.144176499971981,0.262134402221391,0.244662213854177,0.175037356791973,-0.0194357084689766,0.502481365085788,0.475793160146677,0.0664952442374289,-0.0342712824943418,0.18414012394712,-0.0607458953417918,-0.0297605175538656,1.14045400333472,0.00863923784273497,0.544977731531704,-0.00495805377168795,0.225213155503129,0.206832055562676,0.547851964876527,-0.0468739980206078
0.0969709982011053,0.144420132921016,0.262187791375478,0.276190881874242,0.168667088390909,-0.039645269710306,0.534476072798453,0.488645996327168,0.0661290791485546,-0.0431454366796221,0.18296237660371,-0.0540392328501072,-0.0338411325594451,1.15213123069982,0.0042015166404096,0.550667189995481,-0.0037763069872402,0.249382706240057,0.200392587610887,0.564817125453655,-0.047310425066794
0.0831675501046839,0.142946814696458,0.262374859136027,0.258809955447282,0.175200406503955,-0.0263726349155682,0.555801830487936,0.498917056950357,0.0683235426536349,-0.0455529153401858,0.183331538320964,-0.0606945542132337,-0.0314627733460037,1.15189614754815,0.0053806066756917,0.547703236117804,-0.00499473337319682,0.236053242781605,0.197461406776224,0.554272475197156,-0.0441616498200262
0.103973437462622,0.148124781989871,0.317225755548007,0.255421096281679,0.183070768316772,-0.0262221550992986,0.568565574757591,0.495917817519863,0.0856107740720092,-0.0470494243696979,0.184637196119264,-0.0547875146655296,-0.0291975197055395,1.15870538662495,0.00405827163474183,0.548926979126267,-0.00575943364884834,1.66413351319471,0.17003908344125,0.550124150807434,-0.0437825320363853
0.105657882067012,0.147624206300302,0.317417888954949,0.258137654196853,0.172107477762108,-0.0231268687457012,0.597737392241276,0.52325224126827,0.0874063438666593,-0.059456345942134,0.185308371916306,-0.0554927963084481,-0.02877840299668,1.15778947174464,0.00501729873950836,0.549166729217895,-0.00538174327810699,1.90309664599887,0.156736645461268,0.544948878260337,-0.041151255404638
0.0977516740572277,0.144480973517789,0.317425119173632,0.261240245172897,0.171491568806723,-0.0251564375046089,0.605384377584267,0.547020008946556,0.0865077339242283,-0.0660553213736898,0.185179078572163,-0.0562565749014579,-0.0288286523122514,1.17512629301297,-0.00890946366313461,0.548780204855213,-0.00550342385416286,2.03222126839789,0.152404217711547,0.542547412405939,-0.0415697668479489
0.0968676934174937,0.144045870667157,0.317228741915716,0.264996110128971,0.167090002650143,-0.0285897688801492,0.630097690029621,0.570522577557252,0.0833121818944754,-0.0741438970852867,0.185064226290844,-0.0564038859814369,-0.0288276386792107,1.17875399850673,-0.00236939571370115,0.550421644027536,-0.00551019179058514,2.03222126839789,0.152404217711547,0.541476446386274,-0.0390325744124641
0.0972954695200641,0.144353939325258,0.317173296513266,0.267268278574572,0.168437095653617,-0.0285187690901941,0.572367639614916,0.587673386449257,0.0861280182682169,-0.0766957694037375,0.185672327430178,-0.0571915196681855,-0.0287589451663843,1.17859685698185,-0.00874260163000789,0.549902636403516,-0.00589585335683186,2.03222126839789,0.152404217711547,0.542621572321844,-0.0408908184806063
0.0987342478593531,0.14430770083928,0.317197076819952,0.267229899380974,0.172641438253215,-0.0270376649411096,0.54500524276339,0.595321161100108,0.0874545665150494,-0.0783977063688769,0.186202175311322,-0.0563603473048478,-0.0282252158317342,1.17938385735908,-0.00880897397813256,0.549061322713602,-0.00540842942869035,2.03222126839789,0.152404217711547,0.536049807092403,-0.0394746217189986
0.0985443122721638,0.144034550058539,0.317203400495963,0.267874557045517,0.169834609431096,-0.0260192447862375,0.593903362504873,0.600451226158786,0.0801303586485234,-0.0844363444040131,0.185107006884685,-0.0562875796510105,-0.025600482518265,1.17916825126821,-0.00876442106569928,0.549178255208272,-0.00589109892560091,2.03222126839789,0.152404217711547,0.535625306447817,-0.0371913918928339
0.098611357511751,0.144030059463452,0.31720798818122,0.267577200132387,0.172073603546137,-0.0236005036552118,0.589434272858745,0.605783555618259,0.0760659957310489,-0.0857746089454016,0.186368262403868,-0.05877197807461,-0.0299837533376066,1.17937551741525,-0.00882592150445444,0.549593804303026,-0.00545758984617266,2.03222126839789,0.152404217711547,0.539661293107371,-0.0335239893368117
0.0989513668150621,0.144017469143134,0.317213987164422,0.267413442116939,0.171364828337517,-0.0290842599247916,0.580841911914043,0.606432290639202,0.0765634758938288,-0.0864876522700544,0.18441153611608,-0.0615211103732083,-0.0199805001765431,1.17937551741525,-0.00882592150445444,0.548852391131976,-0.00528290309489812,2.03222126839789,0.152404217711547,0.539889998100054,-0.0321196843097776
0.0989553706889557,0.144102047202151,0.317225755548007,0.264551083277101,0.168277452691519,-0.0268563998942528,0.593223315576766,0.610150988648372,0.0764854042729919,-0.0867679499407087,0.181738488828461,-0.0639403986082136,-0.0164802781782424,1.17937551741525,-0.00882592150445444,0.549279456131428,-0.00565134988802295,2.03222126839789,0.152404217711547,0.540781378145587,-0.0328019123177372
0.0986445752070942,0.144026559583275,0.317417888954949,0.260207419496454,0.168739977213534,-0.024889739925916,0.591225090466973,0.612502922857788,0.0770968094526435,-0.0913685045079009,0.183122040118254,-0.0651326981355166,-0.0188171512056136,1.174083776084,-0.00868404562974382,0.548802737230112,-0.00550018010968058,2.03222126839789,0.152404217711547,0.537196108085896,-0.0348678302424691
0.0989262161640013,0.143995159745998,0.317417888954949,0.267181682344152,0.170631844641218,-0.028684390450101,0.605514136349154,0.612224431392475,0.0764037170861088,-0.0876068282343598,0.158007350522648,-0.0350337591263839,0.0405363417479662,1.17937551741525,-0.00882592150445444,0.548886108292698,-0.00548891828769787,2.03222126839789,0.152404217711547,0.53378916731132,-0.0362208473898455
0.108083088556337,0.14702563615822,0.317417888954949,0.26024934059398,0.174806141241578,-0.0273609409269033,0.577757847919685,0.571514035131818,0.068883230460181,-0.0879427825307226,0.159045173558464,-0.0351670553596601,0.0310640734111364,1.17585223232642,-0.00887829746101217,0.548925033000118,-0.00562590888571661,1.90309664599887,0.156736645461268,0.531906238956938,-0.0351747867418131
0.10815923517856,0.146972584664605,0.317417888954949,0.25655626806999,0.171654441597128,-0.0322946302167872,0.601901540323453,0.556081679378281,0.0572311515308655,-0.0768962869717405,0.159472625516724,-0.024943065494462,0.0373525753714972,1.17838752819038,-0.00543864267537296,0.548671647959068,-0.00554696022275664,1.90309664599887,0.156736645461268,0.54001787642402,-0.0430438342943638
0.0989595278616354,0.144022442865857,0.317417888954949,0.243531972244558,0.173517296607078,-0.0315340977552655,0.595493705559956,0.537856366478435,0.0469779008530441,-0.0783074908786947,0.157028353583059,-0.0296356719909472,0.0452060986103925,1.17585223232642,-0.00887829746101217,0.548880372063785,-0.00546108097415193,2.03222126839789,0.152404217711547,0.534654137014104,-0.0495408807480225
0.101681567943953,0.144626947190135,0.317417888954949,0.25768520328471,0.162862885448121,-0.0310316021460594,0.560144665259928,0.511668474173072,0.0530717235092889,-0.053775953130034,0.158216455528852,-0.0260021287695253,0.0382091474854494,1.174083776084,-0.00868404562974382,0.549096760742015,-0.00470154512747882,2.04403785056929,0.14977771513275,0.523815113023687,-0.0469298032511193
0.0907466306783185,0.14694059948663,0.317432349392315,0.253571174523604,0.177625279606892,-0.0249233186685741,0.525346708359138,0.483219651068426,0.0465420755528003,-0.0452189156273439,0.150205098141091,-0.030065262384672,0.0297127023120539,1.17233889744427,0.00133377681533219,0.551049464618254,-0.00658563380180448,1.16431395435993,0.151462966060214,0.547300985822544,-0.0594603947345392
0.0962477329046328,0.148688003485297,0.317017176672023,0.240270674119537,0.190509515168842,-0.0235643576136931,0.502133842375601,0.478588398942642,0.0420112254098848,-0.0353977164765764,0.152371999512001,-0.0161642672844204,0.0392423773260182,1.16953159247034,0.00231822248083756,0.548829037255744,-0.00545363192666204,1.29681607767251,0.13637359034863,0.555923404461768,-0.0566548415284182
0.054008293592442,0.123147482422533,0.316918870069669,0.259221693272361,0.181721909121684,-0.0182970563067292,0.406940337667967,0.482981912054842,0.045278729263881,-0.0407811360529235,0.151557585837755,-0.0153445026194119,0.0395958263990396,1.13446128126714,0.00925081858553304,0.549045850012457,-0.00534877853692754,0.403237159938219,0.17769013812106,0.537015488184996,-0.0556462237460342
0.0999390040700427,0.149324122773852,0.316831212316151,0.248246963428133,0.178498787518946,-0.0221895817727215,0.28112507607934,0.479315407718628,0.0685775377588799,-0.0313187081786251,0.152717813032831,-0.015412924442379,0.039849816310996,1.17494302356398,-0.00714498438421253,0.549647215860089,-0.00620137916881214,0.473962981374901,0.230485860814773,0.546035207657701,-0.0446689646067584
0.085607601183209,0.143687195338761,0.316740079119341,0.236050554124714,0.170226754103644,-0.0195767934918278,0.345739838462445,0.470510208111413,0.0749756031678782,-0.0334032475633479,0.158139300148709,-0.0169346250197927,0.0428751273349985,1.17369487907381,-0.00774189215938983,0.54778411463279,-0.00523641105690031,0.462310384366549,0.196187770241308,0.552295568297616,-0.0338276760145508
0.0891844390055108,0.147710597179488,0.316790713454615,0.253129550457721,0.189799374392814,-0.0147719189933154,0.394075057759199,0.484325634737796,0.0708900395201859,-0.0452844529425184,0.157504516401635,-0.0160229071767269,0.0431297949440212,1.17960462729132,-0.003678049953795,0.55072990604833,-0.00530806612047478,0.33829264984161,0.210976731549366,0.560080368555214,-0.0254075592838519
0.102173801392023,0.145574468306051,0.316813929726837,0.25617527710276,0.165514678804125,-0.0269628943313651,0.410045099414586,0.502373196867823,0.0778199770760168,-0.0433191442286272,0.150709049981767,-0.0354006672787556,0.0262887269125288,1.17544503084105,-0.00693241477895656,0.547120456133383,-0.0044309725737379,0.496115853548386,0.194258070556116,0.555458767418793,-0.0206101193258353
0.105859292656287,0.146782565337885,0.316840418916639,0.262848693665584,0.164071181976457,-0.0309774338029703,0.404559015861558,0.513816257737246,0.0863360689263764,-0.0551938678577717,0.150792763836597,-0.0371944463368979,0.0252876053854812,1.17369487907381,-0.00774189215938983,0.549796345278032,-0.00603969093289997,0.542768988112716,0.183450943365545,0.540275047997242,-0.0184406320168456
0.0946612565775944,0.147780275332307,0.316987746351051,0.242449484871342,0.172694520109167,-0.0223746007353679,0.428876786101446,0.535262612896476,0.0859612077995943,-0.0584293769425228,0.150775597752092,-0.0245770238921485,0.0325763597022464,1.17946402821632,-0.00304211653787641,0.550336315532147,-0.00488069872756927,0.791582107383235,0.172793606499297,0.544825464648244,-0.0129770679573543
0.0884197345216738,0.148452289707896,0.3170090234905,0.270292269316029,0.165087753841911,-0.0126703610549178,0.409635247601398,0.562237087572057,0.0847080766875802,-0.0758040899158851,0.15127984598263,-0.04240832609572,0.0223254436454995,1.175974681037,-0.00670551045397157,0.5429331389392,-0.00256957012052968,0.744669678126022,0.172236158525065,0.54127184946327,-0.0108633974299764
0.0895248246929274,0.142818179221261,0.317417888954949,0.261609284729267,0.169445223317292,-0.0208738786498594,0.411641978023896,0.58597707466032,0.0853325683208988,-0.0751140670767639,0.153317130876191,-0.050905132105642,0.0142279653271554,1.17333235557469,-0.00824147089725173,0.551734268375841,-0.00659830736176713,2.03222126839789,0.152404217711547,0.537699249513418,-0.0128893435022522
0.0873923879675068,0.143476370270011,0.317425119173632,0.264496332017431,0.166793821378104,-0.0185842021092427,0.452297060168091,0.607676544470398,0.0838096705394786,-0.0912362961959772,0.150576314538604,-0.0299186849501634,0.0294378071389928,1.17480730958194,-0.00879633390249089,0.549013214319231,-0.00539898263378097,2.03222126839789,0.152404217711547,0.535159208518131,-0.0118324216376969
0.0910357339839323,0.143749679555522,0.317228741915716,0.268795691660623,0.16493570181453,-0.0231380345701363,0.447702655021521,0.586317022516595,0.0733405954973569,-0.0878608962955223,0.150740289332789,-0.0243771842549057,0.0325034204816181,1.17739599859793,-0.00886401812898328,0.549030495638215,-0.00543579201637835,2.03222126839789,0.152404217711547,0.534457055658444,-0.0128700568627369
0.0933051831035644,0.143481207804917,0.317173296513266,0.270654133800339,0.165097368632609,-0.0224422822632158,0.467165935876509,0.587091403337635,0.0754258068382294,-0.082533598225669,0.152735071878038,-0.0149229124237387,0.0398984076896576,1.17937551741525,-0.00882592150445444,0.549077998136364,-0.00540318851133598,2.03222126839789,0.152404217711547,0.533114365120537,-0.0078427969331906
0.092403149777393,0.144084800984766,0.317197076819952,0.272509664730485,0.168149803288586,-0.0246310385433782,0.45579826169988,0.593349957845567,0.0715534403962815,-0.0869857187563734,0.150979622531924,-0.0219320287859045,0.0343064031480992,1.17480730958194,-0.00879633390249089,0.549283877164021,-0.00566051550038871,2.03222126839789,0.152404217711547,0.533862936348863,-0.00819602209275474
0.0931237508115729,0.144883328241126,0.317203400495963,0.267772200789504,0.169018824196765,-0.0225939986933209,0.459125935520953,0.595799522667157,0.0738656515386146,-0.0809952058383311,0.154397972043807,-0.0144391240149624,0.0406198346757657,1.17937551741525,-0.00882592150445444,0.548909221676357,-0.00539178028867171,2.03222126839789,0.152404217711547,0.529789291316219,-0.00545387912877482
0.0938981559422584,0.14461833640306,0.31720798818122,0.26897273090301,0.164407877037618,-0.0247416241966079,0.463329451447065,0.596403926530727,0.0795531118279372,-0.0824072485764245,0.152558957886395,-0.0153453625205144,0.0392646242785004,1.17585223232642,-0.00887829746101217,0.549036606388618,-0.00541583307189702,2.03222126839789,0.152404217711547,0.53484811970373,-0.00768941500714532
0.0934055449489345,0.143819329783485,0.317213987164422,0.27272667680348,0.160477266914534,-0.0255989656081471,0.446625087722193,0.600887774097023,0.0800151466104897,-0.0800316432486003,0.151811535178991,-0.0164299311909116,0.0426632691687466,1.17937551741525,-0.00882592150445444,0.549208978356858,-0.00581333409112707,2.03222126839789,0.152404217711547,0.531632932813408,-0.00510224737253843
0.0943800396469791,0.143898724712909,0.317225755548007,0.272658570366044,0.159534649221221,-0.0269552063974718,0.481571432202428,0.608350655025202,0.0744493680949684,-0.0921598793971281,0.154684220972147,-0.0139006630976468,0.043450445246854,1.17369487907381,-0.00774189215938983,0.548816441691181,-0.00540941017629584,2.03222126839789,0.152404217711547,0.532798624289706,-0.00646159483324824
0.108314460469058,0.14703394601303,0.317417888954949,0.272787625852883,0.162123130493591,-0.0270144277461169,0.456169731461383,0.600184778968928,0.0637229364080077,-0.0921911721049953,0.154954385111549,-0.0122631217123799,0.0436080575322717,1.17937551741525,-0.00882592150445444,0.548928288389537,-0.00562052024984538,1.90309664599887,0.156736645461268,0.530392352641757,-0.00747132652162469
0.0993418979069828,0.14407767034232,0.317417888954949,0.260569900559157,0.167258869324999,-0.0272587350938604,0.429721335035033,0.584694221067851,0.0705752643282006,-0.0871040663652043,0.158171182441739,-0.0157755734527199,0.0439052989772101,1.17480730958194,-0.00879633390249089,0.548699447654213,-0.0054351513397743,2.03665533016714,0.151051027006901,0.52485973323969,-0.0106069817279865
0.105002320327413,0.145709323436446,0.317417888954949,0.255700914012866,0.165915008344498,-0.0237418374682078,0.45372652655417,0.57483376910111,0.0667578058429063,-0.0913311382273073,0.157158618614229,-0.0141307435997767,0.044316189876115,1.17585223232642,-0.00887829746101217,0.548742545371934,-0.00553590888405045,2.02434062401318,0.150811931290201,0.520084609164752,-0.0133817604565343
0.0430985329562722,0.125366853510832,0.317417888954949,0.271681751979419,0.164226372311259,-0.0260207222079937,0.525046972117595,0.571383984513432,0.058604711996186,-0.0885250517105963,0.158543417076196,-0.0165070456654852,0.0436220478249081,1.176057380739,-0.00795319231957963,0.550600269874474,-0.00505258413306492,0.401089139314867,0.203588459427794,0.519683920343463,-0.0224413052896222
0.107003420822492,0.14782785875813,0.318140910823249,0.25150476030231,0.180653934473868,-0.00240665607767256,0.268622155378854,0.564695482740929,0.0580344949078043,-0.0628826827589068,0.155493448773848,-0.0382784655732887,0.0237904976034523,1.08582392357789,0.0235216967905143,0.5513587708183,-0.00658907878051494,1.74472833058776,0.0776508623246227,0.521162384761976,-0.0138409376640665
0.044528265169231,0.121362665199897,0.298742304999463,0.272462537395876,0.283432640225308,-0.029892412841475,0.247798735126919,0.571403549972346,0.0617632314790918,-0.0954139139946482,0.156239363883802,-0.0233074193787065,0.0347727549651432,1.0968513130397,0.0140869878935428,0.548515457968986,-0.00497279752504973,0.0170135927198452,0.236634699908016,0.531257614285846,-0.0295772273739779
0.0906550645011727,0.148032734690665,0.294163532304771,0.243614347602852,0.171917333740484,-0.0176435378909171,0.233889473239101,0.550210163842986,0.0822651730625265,-0.088760408854073,0.153136953951608,-0.0136015855957475,0.0402001093863988,1.18136488153547,-0.000433699126444427,0.549001858812933,-0.0054415838443075,0.0951431269089237,0.213768736195258,0.526807618954605,-0.032665300381888
0.078326908565649,0.138324076116794,0.294939846122798,0.246066614489753,0.164096925393987,-0.0169387270107408,0.298225221312959,0.563629812899612,0.0633143445194966,-0.0897818881108956,0.155537844813668,-0.0149450975407511,0.0407273202291437,1.09728819327519,0.0221955401542937,0.549123049597543,-0.00593554941208593,0.0947013928570716,0.206953321731045,0.5338260026727,-0.0406656546353622
0.0971468128543662,0.145780467030154,0.295352199579895,0.247226452163195,0.169230523580091,-0.0117934739896259,0.166720962540963,0.55729394668236,0.0683225545631819,-0.0764448327808684,0.157484008378811,-0.0146148063934242,0.0442292137306348,1.17346602370834,0.00109635124758086,0.548435424931758,-0.00537529709778288,0.104621254707268,0.206556852936124,0.53331688835122,-0.035208470080637
